id,sender_id,receiver_id,amount,start_time
81092,2,1,1000000,81227807
81093,0,1,1000000,81228768
81094,2,0,1000000,81229031
81095,2,0,1000000,81233405
81096,1,0,1000000,81235868
81097,2,0,1000000,81236175
81098,2,0,1000000,81239073
81099,0,1,1000000,81240783
81100,0,1,1000000,81241963
81101,1,2,1000000,81243002
81102,0,2,1000000,81243201
81103,0,2,1000000,81247072
81104,2,1,1000000,81248416
81105,1,0,1000000,81248598
81106,0,2,1000000,81249389
81107,0,2,1000000,81250427
81108,1,2,1000000,81252518
81109,2,0,1000000,81252687
81110,0,1,1000000,81252974
81111,1,2,1000000,81255558
81112,0,2,1000000,81258889
81113,2,0,1000000,81260039
81114,1,2,1000000,81260092
81115,2,1,1000000,81260223
81116,1,2,1000000,81260934
81117,2,1,1000000,81261879
81118,2,1,1000000,81263104
81119,1,0,1000000,81263447
81120,1,0,1000000,81268971
81121,2,1,1000000,81269587
81122,2,1,1000000,81274918
81123,2,1,1000000,81275005
81124,1,0,1000000,81275866
81125,1,0,1000000,81276975
81126,2,1,1000000,81278489
81127,1,2,1000000,81278510
81128,1,2,1000000,81285537
81129,0,1,1000000,81285754
81130,2,1,1000000,81288157
81131,1,0,1000000,81288684
81132,1,2,1000000,81289478
81133,1,0,1000000,81290051
81134,2,1,1000000,81290320
81135,1,0,1000000,81292635
81136,2,0,1000000,81292635
81137,0,2,1000000,81293124
81138,1,2,1000000,81294116
81139,2,1,1000000,81294629
81140,1,0,1000000,81295022
81141,0,2,1000000,81295616
81142,1,2,1000000,81296551
81143,1,2,1000000,81296688
81144,2,0,1000000,81298636
81145,1,0,1000000,81299172
81146,0,1,1000000,81300408
81147,2,1,1000000,81301677
81148,2,1,1000000,81302899
81149,1,0,1000000,81306801
81150,0,2,1000000,81308350
81151,1,2,1000000,81308621
81152,2,1,1000000,81309202
81153,0,2,1000000,81309920
81154,2,1,1000000,81312873
81155,1,2,1000000,81314302
81156,1,0,1000000,81314707
81157,1,0,1000000,81316302
81158,0,1,1000000,81316653
81159,0,1,1000000,81317712
81160,0,2,1000000,81320027
81161,1,2,1000000,81320342
81162,0,1,1000000,81320452
81163,2,0,1000000,81320795
81164,0,1,1000000,81320897
81165,1,0,1000000,81321495
81166,1,0,1000000,81322233
81167,2,1,1000000,81324444
81168,1,2,1000000,81324551
81169,0,2,1000000,81324931
81170,2,1,1000000,81326264
81171,0,2,1000000,81327613
81172,1,2,1000000,81329127
81173,0,2,1000000,81330052
81174,2,1,1000000,81330955
81175,0,2,1000000,81331254
81176,1,0,1000000,81331620
81177,1,0,1000000,81335023
81178,1,0,1000000,81335441
81179,1,0,1000000,81336063
81180,2,1,1000000,81337102
81181,0,2,1000000,81337269
81182,1,0,1000000,81337387
81183,2,1,1000000,81337546
81184,1,0,1000000,81338412
81185,2,1,1000000,81339655
81186,2,1,1000000,81341122
81187,2,1,1000000,81342166
81188,2,0,1000000,81343938
81189,2,0,1000000,81345065
81190,1,0,1000000,81345414
81191,2,0,1000000,81350283
81192,1,2,1000000,81350679
81193,0,1,1000000,81352272
81194,2,0,1000000,81352605
81195,1,2,1000000,81354347
81196,2,1,1000000,81354997
81197,1,0,1000000,81355468
81198,1,2,1000000,81356290
81199,2,0,1000000,81357842
81200,1,2,1000000,81359638
81201,2,0,1000000,81361034
81202,1,2,1000000,81361156
81203,1,0,1000000,81362312
81204,0,2,1000000,81363330
81205,0,2,1000000,81364324
81206,0,1,1000000,81364687
81207,1,2,1000000,81365155
81208,1,0,1000000,81368733
81209,2,1,1000000,81371246
81210,0,2,1000000,81371304
81211,2,1,1000000,81371639
81212,0,1,1000000,81372256
81213,1,0,1000000,81372518
81214,0,2,1000000,81372538
81215,2,0,1000000,81373618
81216,1,2,1000000,81374235
81217,0,2,1000000,81374457
81218,0,1,1000000,81374559
81219,0,1,1000000,81374801
81220,1,0,1000000,81375389
81221,0,1,1000000,81376192
81222,0,1,1000000,81377019
81223,0,1,1000000,81378066
81224,0,1,1000000,81378161
81225,2,0,1000000,81379104
81226,2,0,1000000,81380225
81227,2,1,1000000,81380325
81228,1,0,1000000,81380654
81229,1,2,1000000,81381972
81230,1,2,1000000,81385137
81231,2,0,1000000,81385328
81232,0,2,1000000,81385976
81233,0,2,1000000,81387932
81234,1,2,1000000,81390473
81235,2,0,1000000,81392130
81236,2,0,1000000,81392672
81237,2,1,1000000,81394353
81238,1,2,1000000,81395460
81239,1,2,1000000,81395762
81240,1,0,1000000,81396590
81241,0,1,1000000,81398165
81242,0,1,1000000,81399117
81243,0,2,1000000,81399517
81244,1,0,1000000,81399538
81245,0,1,1000000,81406769
81246,2,1,1000000,81406922
81247,0,1,1000000,81407330
81248,1,2,1000000,81407417
81249,2,0,1000000,81407423
81250,0,2,1000000,81407675
81251,0,1,1000000,81409078
81252,2,1,1000000,81409241
81253,2,0,1000000,81412181
81254,2,0,1000000,81412235
81255,1,0,1000000,81413177
81256,2,1,1000000,81413838
81257,1,0,1000000,81414261
81258,0,1,1000000,81415116
81259,0,2,1000000,81415778
81260,1,2,1000000,81416335
81261,0,2,1000000,81417187
81262,0,1,1000000,81419604
81263,1,0,1000000,81419776
81264,1,2,1000000,81419892
81265,1,0,1000000,81419897
81266,0,1,1000000,81420534
81267,0,1,1000000,81421175
81268,0,1,1000000,81421716
81269,1,0,1000000,81423092
81270,1,0,1000000,81423384
81271,1,0,1000000,81424725
81272,1,0,1000000,81425036
81273,1,2,1000000,81425193
81274,2,1,1000000,81425286
81275,1,0,1000000,81425928
81276,0,1,1000000,81427274
81277,1,2,1000000,81427762
81278,0,2,1000000,81429382
81279,1,0,1000000,81430421
81280,1,2,1000000,81430459
81281,1,0,1000000,81431648
81282,1,2,1000000,81431926
81283,2,0,1000000,81432460
81284,0,2,1000000,81432805
81285,0,2,1000000,81432821
81286,2,0,1000000,81433568
81287,2,1,1000000,81434038
81288,2,1,1000000,81436244
81289,2,0,1000000,81436964
81290,1,0,1000000,81438294
81291,0,2,1000000,81438507
81292,0,1,1000000,81438560
81293,1,2,1000000,81440101
81294,1,2,1000000,81440296
81295,0,2,1000000,81441997
81296,0,2,1000000,81443439
81297,2,1,1000000,81444544
81298,0,1,1000000,81444629
81299,0,1,1000000,81449194
81300,1,0,1000000,81451226
81301,0,2,1000000,81451311
81302,0,1,1000000,81451379
81303,1,0,1000000,81451483
81304,1,0,1000000,81452376
81305,2,1,1000000,81452741
81306,0,2,1000000,81453842
81307,2,1,1000000,81454367
81308,1,0,1000000,81454544
81309,2,1,1000000,81454907
81310,2,1,1000000,81456718
81311,1,2,1000000,81456965
81312,0,2,1000000,81456992
81313,2,1,1000000,81457228
81314,2,0,1000000,81459923
81315,2,1,1000000,81460015
81316,0,2,1000000,81460262
81317,0,1,1000000,81460432
81318,1,2,1000000,81460571
81319,1,2,1000000,81461453
81320,1,0,1000000,81462098
81321,0,2,1000000,81462953
81322,1,2,1000000,81464163
81323,2,1,1000000,81465527
81324,0,2,1000000,81465785
81325,0,1,1000000,81470078
81326,1,2,1000000,81470494
81327,1,0,1000000,81470565
81328,1,0,1000000,81470605
81329,2,0,1000000,81471687
81330,0,1,1000000,81472911
81331,2,0,1000000,81473352
81332,2,0,1000000,81474546
81333,2,0,1000000,81474883
81334,2,0,1000000,81475238
81335,2,1,1000000,81475338
81336,0,1,1000000,81476844
81337,2,1,1000000,81477995
81338,2,1,1000000,81485333
81339,1,2,1000000,81486047
81340,2,1,1000000,81488664
81341,0,2,1000000,81489590
81342,0,2,1000000,81490171
81343,2,1,1000000,81490867
81344,2,0,1000000,81491947
81345,2,1,1000000,81494048
81346,2,1,1000000,81496046
81347,2,1,1000000,81496791
81348,1,2,1000000,81498252
81349,2,0,1000000,81499446
81350,2,0,1000000,81499968
81351,1,0,1000000,81500402
81352,0,1,1000000,81500642
81353,0,2,1000000,81501357
81354,0,1,1000000,81503079
81355,1,0,1000000,81505013
81356,0,1,1000000,81505950
81357,1,0,1000000,81506388
81358,2,1,1000000,81509150
81359,0,2,1000000,81511713
81360,1,0,1000000,81514827
81361,1,2,1000000,81514929
81362,1,2,1000000,81515135
81363,0,2,1000000,81516193
81364,1,0,1000000,81517252
81365,0,2,1000000,81517411
81366,2,0,1000000,81517971
81367,0,2,1000000,81518466
81368,0,1,1000000,81519319
81369,0,2,1000000,81519729
81370,0,1,1000000,81520076
81371,0,2,1000000,81520272
81372,1,2,1000000,81520368
81373,2,0,1000000,81520586
81374,0,2,1000000,81521188
81375,0,1,1000000,81525133
81376,1,2,1000000,81525212
81377,1,0,1000000,81525629
81378,1,0,1000000,81527284
81379,0,2,1000000,81528121
81380,2,0,1000000,81529047
81381,1,0,1000000,81530502
81382,0,1,1000000,81530790
81383,1,2,1000000,81531081
81384,2,0,1000000,81531303
81385,1,2,1000000,81531972
81386,0,2,1000000,81534479
81387,0,2,1000000,81535528
81388,2,1,1000000,81537400
81389,0,1,1000000,81538011
81390,2,0,1000000,81538169
81391,1,0,1000000,81539302
81392,1,0,1000000,81540292
81393,0,2,1000000,81542090
81394,2,0,1000000,81545389
81395,2,0,1000000,81545543
81396,0,2,1000000,81546603
81397,1,2,1000000,81548136
81398,2,0,1000000,81548178
81399,1,0,1000000,81549304
81400,1,0,1000000,81550614
81401,0,2,1000000,81551040
81402,1,2,1000000,81552430
81403,2,0,1000000,81553210
81404,1,2,1000000,81553234
81405,0,2,1000000,81555707
81406,1,0,1000000,81556284
81407,0,2,1000000,81560593
81408,0,1,1000000,81560706
81409,2,1,1000000,81561656
81410,0,1,1000000,81562041
81411,1,0,1000000,81562158
81412,2,0,1000000,81562714
81413,0,2,1000000,81563178
81414,1,2,1000000,81564976
81415,2,1,1000000,81566573
81416,1,0,1000000,81567161
81417,1,0,1000000,81567490
81418,2,1,1000000,81568886
81419,1,2,1000000,81568980
81420,2,1,1000000,81570530
81421,0,2,1000000,81571511
81422,2,1,1000000,81574164
81423,2,1,1000000,81574581
81424,0,2,1000000,81574975
81425,2,1,1000000,81575932
81426,0,2,1000000,81576286
81427,2,1,1000000,81576814
81428,1,2,1000000,81577944
81429,2,0,1000000,81578572
81430,2,0,1000000,81579084
81431,1,0,1000000,81580237
81432,0,2,1000000,81582139
81433,2,1,1000000,81582148
81434,1,2,1000000,81585932
81435,1,2,1000000,81588644
81436,2,1,1000000,81589350
81437,2,1,1000000,81589463
81438,1,2,1000000,81593124
81439,0,2,1000000,81593726
81440,1,0,1000000,81593956
81441,1,0,1000000,81597453
81442,1,0,1000000,81597787
81443,1,0,1000000,81599741
81444,0,2,1000000,81603170
81445,2,0,1000000,81607513
81446,0,2,1000000,81607518
81447,2,1,1000000,81607787
81448,0,1,1000000,81608236
81449,2,1,1000000,81608766
81450,2,0,1000000,81609021
81451,0,2,1000000,81609194
81452,2,1,1000000,81609801
81453,2,0,1000000,81610504
81454,1,0,1000000,81611570
81455,1,2,1000000,81611675
81456,0,2,1000000,81613079
81457,0,1,1000000,81613915
81458,2,0,1000000,81617500
81459,0,2,1000000,81617753
81460,2,1,1000000,81618805
81461,0,1,1000000,81618933
81462,1,0,1000000,81620123
81463,0,2,1000000,81621832
81464,0,1,1000000,81623590
81465,0,1,1000000,81624936
81466,1,2,1000000,81625770
81467,2,1,1000000,81626265
81468,0,2,1000000,81626409
81469,0,1,1000000,81626444
81470,0,1,1000000,81626860
81471,1,0,1000000,81627773
81472,0,1,1000000,81628311
81473,2,0,1000000,81628831
81474,2,1,1000000,81629061
81475,0,1,1000000,81629169
81476,0,1,1000000,81631501
81477,2,0,1000000,81632362
81478,0,1,1000000,81634817
81479,2,0,1000000,81635338
81480,1,0,1000000,81635838
81481,2,1,1000000,81636785
81482,1,0,1000000,81637680
81483,1,0,1000000,81640581
81484,2,1,1000000,81640650
81485,0,1,1000000,81641306
81486,0,2,1000000,81641752
81487,0,1,1000000,81642163
81488,1,2,1000000,81642462
81489,2,1,1000000,81642939
81490,2,1,1000000,81643071
81491,2,0,1000000,81643863
81492,0,1,1000000,81644003
81493,1,2,1000000,81644442
81494,0,2,1000000,81644946
81495,2,1,1000000,81647808
81496,0,1,1000000,81649071
81497,2,0,1000000,81650019
81498,2,0,1000000,81650720
81499,1,0,1000000,81652727
81500,0,1,1000000,81652768
81501,1,2,1000000,81655874
81502,2,0,1000000,81656189
81503,0,2,1000000,81658001
81504,2,1,1000000,81658024
81505,1,2,1000000,81660035
81506,1,2,1000000,81661145
81507,1,2,1000000,81661394
81508,1,2,1000000,81663858
81509,1,2,1000000,81665076
81510,2,1,1000000,81667568
81511,1,0,1000000,81668079
81512,0,2,1000000,81668434
81513,0,1,1000000,81670902
81514,2,0,1000000,81672971
81515,1,2,1000000,81673080
81516,2,1,1000000,81675498
81517,2,0,1000000,81676031
81518,2,1,1000000,81676272
81519,0,1,1000000,81676282
81520,1,0,1000000,81676801
81521,1,0,1000000,81677377
81522,0,1,1000000,81678151
81523,0,2,1000000,81678252
81524,0,1,1000000,81682362
81525,2,1,1000000,81682994
81526,2,0,1000000,81684224
81527,2,1,1000000,81686209
81528,0,1,1000000,81687509
81529,2,0,1000000,81688704
81530,1,2,1000000,81689527
81531,0,2,1000000,81689821
81532,0,2,1000000,81691901
81533,0,2,1000000,81693295
81534,0,2,1000000,81697238
81535,2,0,1000000,81698717
81536,1,0,1000000,81698964
81537,1,2,1000000,81699970
81538,2,0,1000000,81703638
81539,0,1,1000000,81704765
81540,0,1,1000000,81706096
81541,1,0,1000000,81708307
81542,0,2,1000000,81711138
81543,2,1,1000000,81712001
81544,2,1,1000000,81712291
81545,2,0,1000000,81712529
81546,0,1,1000000,81713761
81547,2,0,1000000,81713788
81548,2,0,1000000,81714004
81549,0,1,1000000,81718155
81550,2,1,1000000,81718220
81551,0,2,1000000,81718386
81552,0,2,1000000,81718688
81553,2,1,1000000,81718819
81554,2,1,1000000,81719246
81555,2,0,1000000,81720051
81556,1,2,1000000,81723124
81557,2,0,1000000,81723315
81558,2,1,1000000,81724433
81559,1,2,1000000,81724704
81560,0,2,1000000,81724778
81561,0,1,1000000,81728484
81562,1,0,1000000,81728994
81563,0,1,1000000,81729080
81564,2,1,1000000,81729526
81565,2,0,1000000,81730469
81566,2,0,1000000,81730878
81567,0,1,1000000,81731273
81568,2,0,1000000,81732199
81569,0,2,1000000,81732449
81570,2,0,1000000,81733162
81571,0,2,1000000,81736486
81572,0,2,1000000,81736893
81573,2,0,1000000,81738183
81574,1,2,1000000,81739291
81575,0,1,1000000,81739367
81576,1,2,1000000,81742186
81577,0,1,1000000,81743415
81578,2,0,1000000,81744566
81579,2,0,1000000,81744968
81580,2,1,1000000,81745826
81581,1,0,1000000,81747033
81582,1,2,1000000,81747992
81583,2,1,1000000,81750077
81584,1,2,1000000,81750235
81585,0,2,1000000,81750871
81586,1,2,1000000,81750901
81587,2,0,1000000,81751672
81588,2,1,1000000,81753306
81589,2,0,1000000,81754214
81590,1,2,1000000,81755131
81591,2,1,1000000,81755730
81592,0,2,1000000,81755751
81593,1,2,1000000,81756032
81594,1,2,1000000,81756389
81595,0,1,1000000,81756427
81596,0,1,1000000,81757634
81597,0,2,1000000,81761172
81598,0,2,1000000,81761824
81599,0,1,1000000,81762596
81600,1,2,1000000,81764474
81601,0,1,1000000,81764613
81602,2,0,1000000,81766155
81603,2,0,1000000,81766566
81604,2,0,1000000,81766700
81605,1,2,1000000,81770275
81606,2,0,1000000,81772026
81607,2,0,1000000,81774612
81608,2,0,1000000,81778445
81609,1,2,1000000,81781115
81610,0,2,1000000,81781240
81611,1,0,1000000,81781443
81612,0,2,1000000,81781476
81613,0,2,1000000,81781780
81614,1,0,1000000,81782703
81615,1,2,1000000,81783645
81616,2,1,1000000,81785093
81617,1,2,1000000,81785424
81618,2,0,1000000,81786005
81619,0,2,1000000,81786333
81620,1,0,1000000,81787180
81621,2,0,1000000,81787905
81622,0,1,1000000,81788102
81623,0,1,1000000,81788651
81624,1,0,1000000,81789198
81625,2,1,1000000,81789970
81626,2,0,1000000,81790639
81627,1,2,1000000,81790777
81628,1,2,1000000,81792639
81629,1,0,1000000,81792853
81630,2,1,1000000,81793030
81631,1,0,1000000,81793661
81632,0,2,1000000,81793735
81633,1,2,1000000,81795326
81634,1,2,1000000,81796698
81635,2,0,1000000,81797952
81636,2,0,1000000,81799190
81637,2,1,1000000,81800228
81638,0,2,1000000,81800609
81639,2,0,1000000,81801897
81640,0,2,1000000,81803068
81641,2,0,1000000,81804837
81642,0,1,1000000,81805212
81643,0,2,1000000,81805469
81644,2,1,1000000,81806409
81645,0,2,1000000,81806651
81646,1,0,1000000,81809436
81647,2,0,1000000,81809473
81648,0,1,1000000,81810938
81649,2,1,1000000,81811001
81650,2,1,1000000,81811061
81651,0,2,1000000,81811665
81652,2,0,1000000,81812049
81653,2,0,1000000,81813659
81654,2,0,1000000,81816604
81655,2,0,1000000,81817204
81656,2,0,1000000,81819216
81657,0,2,1000000,81820796
81658,2,0,1000000,81821959
81659,1,0,1000000,81823341
81660,2,0,1000000,81823515
81661,2,1,1000000,81823617
81662,1,0,1000000,81824594
81663,2,1,1000000,81826237
81664,1,2,1000000,81826680
81665,1,0,1000000,81827282
81666,0,1,1000000,81827819
81667,2,0,1000000,81828680
81668,1,0,1000000,81831103
81669,0,1,1000000,81831987
81670,1,0,1000000,81832292
81671,2,1,1000000,81832464
81672,0,1,1000000,81833156
81673,1,2,1000000,81833334
81674,2,0,1000000,81833922
81675,0,1,1000000,81835567
81676,1,2,1000000,81835813
81677,2,0,1000000,81836124
81678,1,2,1000000,81837322
81679,0,2,1000000,81838033
81680,0,2,1000000,81838300
81681,0,1,1000000,81838615
81682,0,2,1000000,81839427
81683,1,0,1000000,81840335
81684,0,2,1000000,81840516
81685,0,2,1000000,81840746
81686,0,2,1000000,81840828
81687,2,0,1000000,81841643
81688,0,2,1000000,81841994
81689,1,0,1000000,81843058
81690,1,2,1000000,81843609
81691,0,2,1000000,81843723
81692,1,2,1000000,81844470
81693,2,1,1000000,81844902
81694,2,1,1000000,81845113
81695,0,2,1000000,81846388
81696,2,1,1000000,81847127
81697,1,2,1000000,81847569
81698,1,0,1000000,81848501
81699,1,2,1000000,81848681
81700,1,2,1000000,81852970
81701,1,0,1000000,81854237
81702,1,2,1000000,81854264
81703,1,0,1000000,81854727
81704,1,2,1000000,81855156
81705,2,1,1000000,81855994
81706,1,2,1000000,81856675
81707,0,2,1000000,81859349
81708,1,2,1000000,81860929
81709,0,1,1000000,81862531
81710,1,2,1000000,81862562
81711,0,2,1000000,81862754
81712,2,1,1000000,81863187
81713,2,1,1000000,81863199
81714,0,1,1000000,81863753
81715,2,0,1000000,81864360
81716,2,0,1000000,81865535
81717,0,2,1000000,81866675
81718,0,1,1000000,81868851
81719,2,1,1000000,81869096
81720,2,1,1000000,81870649
81721,0,1,1000000,81872034
81722,0,2,1000000,81872807
81723,0,1,1000000,81876011
81724,1,0,1000000,81876486
81725,0,2,1000000,81876486
81726,2,1,1000000,81876655
81727,0,2,1000000,81877559
81728,2,0,1000000,81877787
81729,2,1,1000000,81877898
81730,2,1,1000000,81879337
81731,0,2,1000000,81880843
81732,1,2,1000000,81881318
81733,1,0,1000000,81882518
81734,0,1,1000000,81887176
81735,2,1,1000000,81889001
81736,1,2,1000000,81889632
81737,2,1,1000000,81890045
81738,0,1,1000000,81890312
81739,2,1,1000000,81891334
81740,2,0,1000000,81891375
81741,1,2,1000000,81892647
81742,1,2,1000000,81893401
81743,0,1,1000000,81894012
81744,2,0,1000000,81898043
81745,1,2,1000000,81898389
81746,1,2,1000000,81898806
81747,2,1,1000000,81899137
81748,1,2,1000000,81900056
81749,1,0,1000000,81900195
81750,0,2,1000000,81902679
81751,0,1,1000000,81903714
81752,0,2,1000000,81904212
81753,1,0,1000000,81904500
81754,2,0,1000000,81905508
81755,1,2,1000000,81905842
81756,2,0,1000000,81906816
81757,2,1,1000000,81907378
81758,0,2,1000000,81907662
81759,0,1,1000000,81908013
81760,0,1,1000000,81908323
81761,0,2,1000000,81908845
81762,2,0,1000000,81909054
81763,0,2,1000000,81910827
81764,0,2,1000000,81911237
81765,2,0,1000000,81911998
81766,2,1,1000000,81913150
81767,0,1,1000000,81913639
81768,2,0,1000000,81915113
81769,0,2,1000000,81915602
81770,2,0,1000000,81917550
81771,1,0,1000000,81917653
81772,0,1,1000000,81917939
81773,2,0,1000000,81918063
81774,2,0,1000000,81918843
81775,0,2,1000000,81919463
81776,0,1,1000000,81921273
81777,0,1,1000000,81922189
81778,0,2,1000000,81922372
81779,2,0,1000000,81925301
81780,2,0,1000000,81925517
81781,2,1,1000000,81925715
81782,1,0,1000000,81926042
81783,0,1,1000000,81926060
81784,2,0,1000000,81926766
81785,0,1,1000000,81935556
81786,1,2,1000000,81937132
81787,0,1,1000000,81939953
81788,2,1,1000000,81940938
81789,1,2,1000000,81941199
81790,2,1,1000000,81942349
81791,0,2,1000000,81943553
81792,0,2,1000000,81945684
81793,1,0,1000000,81945744
81794,0,2,1000000,81947485
81795,0,1,1000000,81950036
81796,1,0,1000000,81950046
81797,1,0,1000000,81950650
81798,1,2,1000000,81951107
81799,1,0,1000000,81951160
81800,0,2,1000000,81952900
81801,1,0,1000000,81953504
81802,1,0,1000000,81953574
81803,2,0,1000000,81955269
81804,2,1,1000000,81955564
81805,1,0,1000000,81955885
81806,1,0,1000000,81956945
81807,0,1,1000000,81957823
81808,1,0,1000000,81960354
81809,1,2,1000000,81960385
81810,0,2,1000000,81960535
81811,2,1,1000000,81961171
81812,1,0,1000000,81961770
81813,0,2,1000000,81962625
81814,0,2,1000000,81963093
81815,1,0,1000000,81963999
81816,0,1,1000000,81964611
81817,2,0,1000000,81964853
81818,0,2,1000000,81964937
81819,2,0,1000000,81965527
81820,2,1,1000000,81968736
81821,0,1,1000000,81969887
81822,0,1,1000000,81970505
81823,1,0,1000000,81972212
81824,1,0,1000000,81972479
81825,0,2,1000000,81972822
81826,1,0,1000000,81973402
81827,1,2,1000000,81975030
81828,1,2,1000000,81976180
81829,2,1,1000000,81977454
81830,0,2,1000000,81977646
81831,0,2,1000000,81978436
81832,1,2,1000000,81981674
81833,2,1,1000000,81982772
81834,0,2,1000000,81983272
81835,2,1,1000000,81983435
81836,1,2,1000000,81983958
81837,0,1,1000000,81983967
81838,2,0,1000000,81988907
81839,1,2,1000000,81989114
81840,2,1,1000000,81989489
81841,1,0,1000000,81993581
81842,2,0,1000000,81994529
81843,2,0,1000000,81995707
81844,2,0,1000000,81996816
81845,2,1,1000000,81998130
81846,2,1,1000000,81999185
81847,2,0,1000000,82000644
81848,1,2,1000000,82000873
81849,0,2,1000000,82001173
81850,1,2,1000000,82002649
81851,1,0,1000000,82006840
81852,2,1,1000000,82006840
81853,1,0,1000000,82006934
81854,0,2,1000000,82007709
81855,0,2,1000000,82008291
81856,0,2,1000000,82008694
81857,1,2,1000000,82008735
81858,1,2,1000000,82009113
81859,1,0,1000000,82009975
81860,1,2,1000000,82010143
81861,0,1,1000000,82011122
81862,1,2,1000000,82012174
81863,0,1,1000000,82013575
81864,2,1,1000000,82014604
81865,1,0,1000000,82014940
81866,2,1,1000000,82018113
81867,2,1,1000000,82018520
81868,1,2,1000000,82019146
81869,1,0,1000000,82020768
81870,1,0,1000000,82021476
81871,2,0,1000000,82026510
81872,2,0,1000000,82026648
81873,0,2,1000000,82027112
81874,1,2,1000000,82028154
81875,2,0,1000000,82029435
81876,2,0,1000000,82029966
81877,0,2,1000000,82030137
81878,2,1,1000000,82031108
81879,2,0,1000000,82031829
81880,0,2,1000000,82032114
81881,0,1,1000000,82036051
81882,0,1,1000000,82038451
81883,0,1,1000000,82038968
81884,2,1,1000000,82039623
81885,2,1,1000000,82040911
81886,0,1,1000000,82040925
81887,2,0,1000000,82041004
81888,1,0,1000000,82043069
81889,2,0,1000000,82044087
81890,0,1,1000000,82046272
81891,0,1,1000000,82046472
81892,0,2,1000000,82046670
81893,0,2,1000000,82049898
81894,0,1,1000000,82050020
81895,0,2,1000000,82050745
81896,1,0,1000000,82051326
81897,0,2,1000000,82051834
81898,1,2,1000000,82052431
81899,0,1,1000000,82052671
81900,1,2,1000000,82052778
81901,2,1,1000000,82056594
81902,0,2,1000000,82057152
81903,1,2,1000000,82057696
81904,1,2,1000000,82057926
81905,1,0,1000000,82058304
81906,2,0,1000000,82058482
81907,0,1,1000000,82060004
81908,0,2,1000000,82060917
81909,0,1,1000000,82061502
81910,0,2,1000000,82061841
81911,2,0,1000000,82062189
81912,0,1,1000000,82062628
81913,1,2,1000000,82064427
81914,0,2,1000000,82064653
81915,0,2,1000000,82068796
81916,2,1,1000000,82069833
81917,1,2,1000000,82073540
81918,0,2,1000000,82074124
81919,2,0,1000000,82075027
81920,2,1,1000000,82075236
81921,2,0,1000000,82075402
81922,0,1,1000000,82076591
81923,1,0,1000000,82077351
81924,2,0,1000000,82080421
81925,2,0,1000000,82081299
81926,2,1,1000000,82083307
81927,1,0,1000000,82083821
81928,1,0,1000000,82084457
81929,0,2,1000000,82084837
81930,0,1,1000000,82086838
81931,1,2,1000000,82087468
81932,0,2,1000000,82088047
81933,2,1,1000000,82088750
81934,0,2,1000000,82090157
81935,2,0,1000000,82090588
81936,0,1,1000000,82091438
81937,2,1,1000000,82091693
81938,1,0,1000000,82092403
81939,0,2,1000000,82093217
81940,0,2,1000000,82093364
81941,0,2,1000000,82093459
81942,1,2,1000000,82095455
81943,1,2,1000000,82095505
81944,2,1,1000000,82096077
81945,1,2,1000000,82097987
81946,2,0,1000000,82098255
81947,0,1,1000000,82099130
81948,1,2,1000000,82101056
81949,0,1,1000000,82102230
81950,1,2,1000000,82104046
81951,2,1,1000000,82104402
81952,0,1,1000000,82104790
81953,1,2,1000000,82104918
81954,0,2,1000000,82105391
81955,2,0,1000000,82106063
81956,1,0,1000000,82107496
81957,2,0,1000000,82107551
81958,1,0,1000000,82107705
81959,0,1,1000000,82113712
81960,2,1,1000000,82114625
81961,0,1,1000000,82116919
81962,2,1,1000000,82117171
81963,0,2,1000000,82117816
81964,2,0,1000000,82118261
81965,2,1,1000000,82118279
81966,2,0,1000000,82118942
81967,1,0,1000000,82119180
81968,1,2,1000000,82120439
81969,2,0,1000000,82120630
81970,2,1,1000000,82121527
81971,1,2,1000000,82122355
81972,1,0,1000000,82123288
81973,2,0,1000000,82123305
81974,1,2,1000000,82124226
81975,0,2,1000000,82124828
81976,0,2,1000000,82125357
81977,1,2,1000000,82126872
81978,1,2,1000000,82126895
81979,2,0,1000000,82128394
81980,1,0,1000000,82129385
81981,0,1,1000000,82130175
81982,1,2,1000000,82130666
81983,2,0,1000000,82132816
81984,1,0,1000000,82134433
81985,1,2,1000000,82135197
81986,2,1,1000000,82139339
81987,1,2,1000000,82139989
81988,1,0,1000000,82140186
81989,0,2,1000000,82142099
81990,0,2,1000000,82143620
81991,1,2,1000000,82143634
81992,2,1,1000000,82144199
81993,2,1,1000000,82144554
81994,0,2,1000000,82144979
81995,2,1,1000000,82147329
81996,2,1,1000000,82147468
81997,2,0,1000000,82147654
81998,0,1,1000000,82150765
81999,1,2,1000000,82150888
82000,0,2,1000000,82153809
82001,1,0,1000000,82154318
82002,2,1,1000000,82154731
82003,0,2,1000000,82155377
82004,1,2,1000000,82156336
82005,0,2,1000000,82156680
82006,0,1,1000000,82157162
82007,2,1,1000000,82159031
82008,0,2,1000000,82159292
82009,2,1,1000000,82159301
82010,1,2,1000000,82159931
82011,1,0,1000000,82160336
82012,2,1,1000000,82161632
82013,0,2,1000000,82163750
82014,1,0,1000000,82163775
82015,0,1,1000000,82163917
82016,2,0,1000000,82165213
82017,0,1,1000000,82168056
82018,0,1,1000000,82168772
82019,0,1,1000000,82170208
82020,1,0,1000000,82170388
82021,0,2,1000000,82170507
82022,2,0,1000000,82171340
82023,2,1,1000000,82173599
