id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
1334,3,23,284,1350318,1350318,0,0,0,0,0,1,-1,
1335,34,26,920,1355350,1355350,0,0,0,0,0,1,-1,
1336,4,80,759,1359642,1359642,0,0,0,0,0,1,-1,
1337,48,67,764,1361057,1361057,0,0,0,0,0,1,-1,
1338,32,14,663,1366541,1366541,0,0,0,0,0,1,-1,
1339,34,94,1000,1367610,1367610,0,0,0,0,0,1,-1,
1340,39,20,808,1367983,1367983,0,0,0,0,0,1,-1,
1341,25,71,1285,1371159,1371159,0,0,0,0,0,1,-1,
1342,31,26,2096,1373628,1373628,0,0,0,0,0,1,-1,
1343,36,61,1090,1373779,1373779,0,0,0,0,0,1,-1,
1344,55,28,857,1373929,1373929,0,0,0,0,0,1,-1,
1345,49,29,3308,1374513,1374513,0,0,0,0,0,1,-1,
1346,57,2,699,1374848,1374848,0,0,0,0,0,1,-1,
1347,87,1,1026,1376006,1376006,0,0,0,0,0,1,-1,
1348,20,43,367,1376014,1376014,0,0,0,0,0,1,-1,
1349,23,31,1593,1377598,1377598,0,0,0,0,0,1,-1,
1350,71,33,464,1378101,1378101,0,0,0,0,0,1,-1,
1351,96,5,1211,1378611,1378611,0,0,0,0,0,1,-1,
1352,56,19,563,1379646,1379646,0,0,0,0,0,1,-1,
1353,33,57,922,1379919,1379919,0,0,0,0,0,1,-1,
1354,68,21,1760,1380084,1380084,0,0,0,0,0,1,-1,
1355,14,6,2295,1380435,1380435,0,0,0,0,0,1,-1,
1356,81,92,1465,1381529,1381529,0,0,0,0,0,1,-1,
1357,50,76,3505,1381827,1381827,0,0,0,0,0,1,-1,
1358,56,20,141,1382113,1382113,0,0,0,0,0,1,-1,
1359,29,26,1289,1382816,1382816,0,0,0,0,0,1,-1,
1360,88,5,1188,1383407,1383407,0,0,0,0,0,1,-1,
1361,91,4,1814,1384106,1384106,0,0,0,0,0,1,-1,
1362,41,31,5,1384981,1384981,0,0,0,0,0,1,-1,
1363,53,42,1872,1385707,1385707,0,0,0,0,0,1,-1,
1364,72,4,2416,1386205,1386205,0,0,0,0,0,1,-1,
1365,93,2,77,1386219,1386219,0,0,0,0,0,1,-1,
1366,9,54,102,1388121,1388121,0,0,0,0,0,1,-1,
1367,95,84,23,1388924,1388924,0,0,0,0,0,1,-1,
1368,30,25,332,1391834,1391834,0,0,0,0,0,1,-1,
1369,36,56,1810,1392677,1392677,0,0,0,0,0,1,-1,
1370,12,42,616,1393600,1393600,0,0,0,0,0,1,-1,
1371,50,41,466,1393619,1393619,0,0,0,0,0,1,-1,
1372,45,26,924,1395791,1395791,0,0,0,0,0,1,-1,
1373,95,51,581,1396664,1396664,0,0,0,0,0,1,-1,
1374,94,75,761,1399694,1399694,0,0,0,0,0,1,-1,
1375,85,60,1834,1400957,1400957,0,0,0,0,0,1,-1,
1376,93,67,216,1401194,1401194,0,0,0,0,0,1,-1,
1377,27,10,1857,1401790,1401790,0,0,0,0,0,1,-1,
1378,44,33,56,1403081,1403081,0,0,0,0,0,1,-1,
1379,52,72,544,1403354,1403354,0,0,0,0,0,1,-1,
1380,92,15,1433,1405916,1405916,0,0,0,0,0,1,-1,
1381,21,42,703,1406608,1406608,0,0,0,0,0,1,-1,
1382,26,65,131,1406860,1406860,0,0,0,0,0,1,-1,
1383,74,77,2601,1407324,1407324,0,0,0,0,0,1,-1,
1384,82,57,611,1407770,1407770,0,0,0,0,0,1,-1,
1385,57,35,1933,1409163,1409163,0,0,0,0,0,1,-1,
1386,2,10,1907,1409654,1409654,0,0,0,0,0,1,-1,
1387,89,6,1612,1410044,1410044,0,0,0,0,0,1,-1,
1388,17,26,2736,1410351,1410351,0,0,0,0,0,1,-1,
1389,87,38,1615,1410402,1410402,0,0,0,0,0,1,-1,
1390,85,10,1734,1411184,1411184,0,0,0,0,0,1,-1,
1391,82,20,402,1412102,1412102,0,0,0,0,0,1,-1,
1392,16,30,864,1413160,1413160,0,0,0,0,0,1,-1,
1393,89,53,1716,1415253,1415253,0,0,0,0,0,1,-1,
1394,45,24,1988,1415398,1415398,0,0,0,0,0,1,-1,
1395,38,46,1454,1415509,1415509,0,0,0,0,0,1,-1,
1396,53,49,497,1419953,1419953,0,0,0,0,0,1,-1,
1397,80,76,1705,1420846,1420846,0,0,0,0,0,1,-1,
1398,16,65,3290,1421854,1421854,0,0,0,0,0,1,-1,
1399,53,68,1573,1422339,1422339,0,0,0,0,0,1,-1,
1400,34,41,1525,1422936,1422936,0,0,0,0,0,1,-1,
1401,88,62,573,1424526,1424526,0,0,0,0,0,1,-1,
1402,20,25,1811,1424754,1424754,0,0,0,0,0,1,-1,
1403,13,16,1083,1425075,1425075,0,0,0,0,0,1,-1,
1404,79,27,47,1426092,1426092,0,0,0,0,0,1,-1,
1405,80,27,1124,1427369,1427369,0,0,0,0,0,1,-1,
1406,88,49,2063,1427925,1427925,0,0,0,0,0,1,-1,
1407,65,48,1608,1428229,1428229,0,0,0,0,0,1,-1,
1408,79,44,564,1430852,1430852,0,0,0,0,0,1,-1,
1409,25,64,1951,1430990,1430990,0,0,0,0,0,1,-1,
1410,14,19,1113,1431893,1431893,0,0,0,0,0,1,-1,
1411,27,63,2240,1432018,1432018,0,0,0,0,0,1,-1,
1412,34,0,1398,1432141,1432141,0,0,0,0,0,1,-1,
1413,88,54,1416,1432817,1432817,0,0,0,0,0,1,-1,
1414,29,88,3152,1433405,1433405,0,0,0,0,0,1,-1,
1415,70,31,805,1435031,1435031,0,0,0,0,0,1,-1,
1416,85,95,1952,1436462,1436462,0,0,0,0,0,1,-1,
1417,72,36,1618,1436593,1436593,0,0,0,0,0,1,-1,
1418,0,72,102,1436842,1436842,0,0,0,0,0,1,-1,
1419,2,8,838,1436946,1436946,0,0,0,0,0,1,-1,
1420,20,32,1664,1441633,1441633,0,0,0,0,0,1,-1,
1421,73,55,1154,1442330,1442330,0,0,0,0,0,1,-1,
1422,58,24,1876,1442687,1442687,0,0,0,0,0,1,-1,
1423,58,13,1558,1443390,1443390,0,0,0,0,0,1,-1,
1424,61,39,674,1443675,1443675,0,0,0,0,0,1,-1,
1425,0,82,1751,1444574,1444574,0,0,0,0,0,1,-1,
1426,4,75,2168,1445208,1445208,0,0,0,0,0,1,-1,
1427,83,63,381,1445656,1445656,0,0,0,0,0,1,-1,
1428,63,0,31,1445954,1445954,0,0,0,0,0,1,-1,
1429,70,31,666,1449709,1449709,0,0,0,0,0,1,-1,
1430,60,36,1514,1451324,1451324,0,0,0,0,0,1,-1,
1431,83,42,1057,1453275,1453275,0,0,0,0,0,1,-1,
1432,56,14,1276,1454520,1454520,0,0,0,0,0,1,-1,
1433,58,27,2752,1454641,1454641,0,0,0,0,0,1,-1,
1434,96,37,634,1455069,1455069,0,0,0,0,0,1,-1,
1435,13,61,3417,1456051,1456051,0,0,0,0,0,1,-1,
1436,74,32,2120,1456287,1456287,0,0,0,0,0,1,-1,
1437,36,30,1675,1459327,1459327,0,0,0,0,0,1,-1,
1438,44,66,2954,1460074,1460074,0,0,0,0,0,1,-1,
1439,1,16,463,1460303,1460303,0,0,0,0,0,1,-1,
1440,3,79,724,1460354,1460354,0,0,0,0,0,1,-1,
1441,26,41,255,1462005,1462005,0,0,0,0,0,1,-1,
1442,86,99,91,1462369,1462369,0,0,0,0,0,1,-1,
1443,78,62,1951,1463301,1463301,0,0,0,0,0,1,-1,
1444,0,71,587,1464431,1464431,0,0,0,0,0,1,-1,
1445,99,5,594,1466317,1466317,0,0,0,0,0,1,-1,
1446,0,99,1841,1468230,1468230,0,0,0,0,0,1,-1,
1447,61,18,2386,1469949,1469949,0,0,0,0,0,1,-1,
1448,53,84,690,1472932,1472932,0,0,0,0,0,1,-1,
1449,17,58,2611,1473357,1473357,0,0,0,0,0,1,-1,
1450,75,11,503,1473682,1473682,0,0,0,0,0,1,-1,
1451,30,97,1831,1475594,1475594,0,0,0,0,0,1,-1,
1452,27,5,925,1475660,1475660,0,0,0,0,0,1,-1,
1453,38,25,280,1475801,1475801,0,0,0,0,0,1,-1,
1454,67,92,3427,1476053,1476053,0,0,0,0,0,1,-1,
1455,27,19,677,1476247,1476247,0,0,0,0,0,1,-1,
1456,51,91,1579,1476807,1476807,0,0,0,0,0,1,-1,
1457,68,27,2375,1478904,1478904,0,0,0,0,0,1,-1,
1458,23,36,72,1482586,1482586,0,0,0,0,0,1,-1,
1459,25,21,2229,1483109,1483109,0,0,0,0,0,1,-1,
1460,0,49,906,1485027,1485027,0,0,0,0,0,1,-1,
1461,72,37,1357,1485173,1485173,0,0,0,0,0,1,-1,
1462,5,74,1527,1491870,1491870,0,0,0,0,0,1,-1,
1463,93,81,167,1492503,1492503,0,0,0,0,0,1,-1,
1464,71,73,752,1493575,1493575,0,0,0,0,0,1,-1,
1465,99,0,279,1494781,1494781,0,0,0,0,0,1,-1,
1466,16,54,420,1497295,1497295,0,0,0,0,0,1,-1,
1467,26,59,623,1497488,1497488,0,0,0,0,0,1,-1,
1468,23,11,2416,1497637,1497637,0,0,0,0,0,1,-1,
1469,25,35,1240,1497921,1497921,0,0,0,0,0,1,-1,
1470,27,39,1122,1498216,1498216,0,0,0,0,0,1,-1,
1471,15,75,3190,1499051,1499051,0,0,0,0,0,1,-1,
1472,40,61,1328,1501262,1501262,0,0,0,0,0,1,-1,
1473,16,99,1228,1501641,1501641,0,0,0,0,0,1,-1,
1474,75,12,2332,1502457,1502457,0,0,0,0,0,1,-1,
1475,4,24,365,1503174,1503174,0,0,0,0,0,1,-1,
1476,62,27,480,1504406,1504406,0,0,0,0,0,1,-1,
1477,33,41,2689,1504609,1504609,0,0,0,0,0,1,-1,
1478,82,29,178,1505779,1505779,0,0,0,0,0,1,-1,
1479,7,64,783,1506020,1506020,0,0,0,0,0,1,-1,
1480,38,74,1160,1508473,1508473,0,0,0,0,0,1,-1,
1481,91,27,1825,1509323,1509323,0,0,0,0,0,1,-1,
1482,71,48,2043,1510576,1510576,0,0,0,0,0,1,-1,
1483,72,92,1113,1511491,1511491,0,0,0,0,0,1,-1,
1484,68,66,440,1513283,1513283,0,0,0,0,0,1,-1,
1485,55,12,708,1513399,1513399,0,0,0,0,0,1,-1,
1486,69,40,185,1513800,1513800,0,0,0,0,0,1,-1,
1487,38,17,2240,1515325,1515325,0,0,0,0,0,1,-1,
1488,33,18,683,1515393,1515393,0,0,0,0,0,1,-1,
1489,71,48,1231,1515460,1515460,0,0,0,0,0,1,-1,
1490,55,49,749,1515485,1515485,0,0,0,0,0,1,-1,
1491,92,38,1147,1516082,1516082,0,0,0,0,0,1,-1,
1492,14,34,590,1516152,1516152,0,0,0,0,0,1,-1,
1493,98,47,2707,1518157,1518157,0,0,0,0,0,1,-1,
1494,25,44,1238,1519326,1519326,0,0,0,0,0,1,-1,
1495,30,92,297,1519887,1519887,0,0,0,0,0,1,-1,
1496,70,50,792,1521144,1521144,0,0,0,0,0,1,-1,
1497,24,68,352,1521560,1521560,0,0,0,0,0,1,-1,
1498,30,89,2222,1522319,1522319,0,0,0,0,0,1,-1,
1499,26,1,1855,1522841,1522841,0,0,0,0,0,1,-1,
1500,7,68,1558,1523155,1523155,0,0,0,0,0,1,-1,
1501,51,71,270,1527182,1527182,0,0,0,0,0,1,-1,
1502,91,19,2044,1527380,1527380,0,0,0,0,0,1,-1,
1503,33,25,750,1528001,1528001,0,0,0,0,0,1,-1,
1504,44,87,137,1529714,1529714,0,0,0,0,0,1,-1,
1505,13,33,1226,1530264,1530264,0,0,0,0,0,1,-1,
1506,54,88,818,1531061,1531061,0,0,0,0,0,1,-1,
1507,21,32,1735,1531109,1531109,0,0,0,0,0,1,-1,
1508,82,16,1133,1531512,1531512,0,0,0,0,0,1,-1,
1509,29,67,416,1531832,1531832,0,0,0,0,0,1,-1,
1510,23,58,1703,1532328,1532328,0,0,0,0,0,1,-1,
1511,1,23,327,1532538,1532538,0,0,0,0,0,1,-1,
1512,63,77,36,1533139,1533139,0,0,0,0,0,1,-1,
1513,35,26,110,1534510,1534510,0,0,0,0,0,1,-1,
1514,94,36,2125,1535162,1535162,0,0,0,0,0,1,-1,
1515,70,61,2206,1537553,1537553,0,0,0,0,0,1,-1,
1516,82,33,1807,1537658,1537658,0,0,0,0,0,1,-1,
1517,62,5,921,1539705,1539705,0,0,0,0,0,1,-1,
1518,29,37,2450,1539916,1539916,0,0,0,0,0,1,-1,
1519,21,51,516,1541410,1541410,0,0,0,0,0,1,-1,
1520,65,92,1109,1541738,1541738,0,0,0,0,0,1,-1,
1521,74,61,3030,1543013,1543013,0,0,0,0,0,1,-1,
1522,80,58,307,1543206,1543206,0,0,0,0,0,1,-1,
1523,20,58,1367,1543499,1543499,0,0,0,0,0,1,-1,
1524,11,29,338,1544059,1544059,0,0,0,0,0,1,-1,
1525,85,84,451,1545419,1545419,0,0,0,0,0,1,-1,
1526,47,53,1254,1545842,1545842,0,0,0,0,0,1,-1,
1527,20,14,1175,1546821,1546821,0,0,0,0,0,1,-1,
1528,60,44,2567,1550087,1550087,0,0,0,0,0,1,-1,
1529,56,80,2285,1550491,1550491,0,0,0,0,0,1,-1,
1530,90,79,525,1552035,1552035,0,0,0,0,0,1,-1,
1531,85,63,1511,1553317,1553317,0,0,0,0,0,1,-1,
1532,26,8,587,1553739,1553739,0,0,0,0,0,1,-1,
1533,22,9,2007,1554140,1554140,0,0,0,0,0,1,-1,
1534,3,26,353,1557511,1557511,0,0,0,0,0,1,-1,
1535,60,18,1444,1559130,1559130,0,0,0,0,0,1,-1,
1536,77,92,2748,1560463,1560463,0,0,0,0,0,1,-1,
1537,50,36,2888,1562264,1562264,0,0,0,0,0,1,-1,
1538,28,55,1332,1562723,1562723,0,0,0,0,0,1,-1,
1539,86,65,290,1564228,1564228,0,0,0,0,0,1,-1,
1540,63,81,198,1564277,1564277,0,0,0,0,0,1,-1,
1541,49,51,555,1566301,1566301,0,0,0,0,0,1,-1,
1542,9,43,1055,1567586,1567586,0,0,0,0,0,1,-1,
1543,90,54,59,1567918,1567918,0,0,0,0,0,1,-1,
1544,33,93,1541,1568289,1568289,0,0,0,0,0,1,-1,
1545,82,88,119,1569315,1569315,0,0,0,0,0,1,-1,
1546,50,83,307,1570036,1570036,0,0,0,0,0,1,-1,
1547,6,4,1031,1570567,1570567,0,0,0,0,0,1,-1,
1548,16,98,1641,1573854,1573854,0,0,0,0,0,1,-1,
1549,98,87,1341,1575486,1575486,0,0,0,0,0,1,-1,
1550,38,88,113,1580253,1580253,0,0,0,0,0,1,-1,
1551,83,97,1756,1581077,1581077,0,0,0,0,0,1,-1,
1552,62,65,1654,1581714,1581714,0,0,0,0,0,1,-1,
1553,18,39,165,1583751,1583751,0,0,0,0,0,1,-1,
1554,12,15,914,1583850,1583850,0,0,0,0,0,1,-1,
1555,97,38,527,1583947,1583947,0,0,0,0,0,1,-1,
1556,45,3,777,1584518,1584518,0,0,0,0,0,1,-1,
1557,89,64,658,1585646,1585646,0,0,0,0,0,1,-1,
1558,39,23,780,1586448,1586448,0,0,0,0,0,1,-1,
1559,3,76,1017,1587218,1587218,0,0,0,0,0,1,-1,
1560,26,83,1029,1588689,1588689,0,0,0,0,0,1,-1,
1561,80,2,2073,1589160,1589160,0,0,0,0,0,1,-1,
1562,80,23,285,1589260,1589260,0,0,0,0,0,1,-1,
1563,60,11,2090,1591399,1591399,0,0,0,0,0,1,-1,
1564,75,32,551,1592387,1592387,0,0,0,0,0,1,-1,
1565,78,61,728,1593735,1593735,0,0,0,0,0,1,-1,
1566,30,8,874,1594096,1594096,0,0,0,0,0,1,-1,
1567,67,33,1908,1594958,1594958,0,0,0,0,0,1,-1,
1568,82,38,1481,1596324,1596324,0,0,0,0,0,1,-1,
1569,86,50,1267,1596406,1596406,0,0,0,0,0,1,-1,
1570,96,6,2224,1597311,1597311,0,0,0,0,0,1,-1,
1571,12,88,1756,1597778,1597778,0,0,0,0,0,1,-1,
1572,48,58,628,1599376,1599376,0,0,0,0,0,1,-1,
1573,5,39,581,1599623,1599623,0,0,0,0,0,1,-1,
1574,57,7,943,1599654,1599654,0,0,0,0,0,1,-1,
1575,1,7,1876,1600274,1600274,0,0,0,0,0,1,-1,
1576,53,60,392,1603405,1603405,0,0,0,0,0,1,-1,
1577,15,8,471,1603654,1603654,0,0,0,0,0,1,-1,
1578,90,36,173,1604337,1604337,0,0,0,0,0,1,-1,
1579,26,17,1006,1606500,1606500,0,0,0,0,0,1,-1,
1580,38,80,732,1606532,1606532,0,0,0,0,0,1,-1,
1581,18,59,2905,1607018,1607018,0,0,0,0,0,1,-1,
1582,73,37,659,1607340,1607340,0,0,0,0,0,1,-1,
1583,76,23,989,1608373,1608373,0,0,0,0,0,1,-1,
1584,86,7,1435,1609301,1609301,0,0,0,0,0,1,-1,
1585,10,71,1989,1609557,1609557,0,0,0,0,0,1,-1,
1586,31,82,1678,1610108,1610108,0,0,0,0,0,1,-1,
1587,44,4,1209,1610518,1610518,0,0,0,0,0,1,-1,
1588,38,54,1818,1610751,1610751,0,0,0,0,0,1,-1,
1589,71,16,834,1611417,1611417,0,0,0,0,0,1,-1,
1590,67,28,2193,1612102,1612102,0,0,0,0,0,1,-1,
1591,10,41,1629,1612406,1612406,0,0,0,0,0,1,-1,
1592,81,63,819,1612853,1612853,0,0,0,0,0,1,-1,
1593,75,27,1308,1614709,1614709,0,0,0,0,0,1,-1,
1594,26,94,2082,1615102,1615102,0,0,0,0,0,1,-1,
1595,4,71,98,1615248,1615248,0,0,0,0,0,1,-1,
1596,74,37,1604,1617039,1617039,0,0,0,0,0,1,-1,
1597,81,46,517,1617469,1617469,0,0,0,0,0,1,-1,
1598,59,29,1061,1618011,1618011,0,0,0,0,0,1,-1,
1599,94,41,767,1620095,1620095,0,0,0,0,0,1,-1,
1600,19,85,2395,1621732,1621732,0,0,0,0,0,1,-1,
1601,56,24,293,1621884,1621884,0,0,0,0,0,1,-1,
1602,35,95,33,1622383,1622383,0,0,0,0,0,1,-1,
1603,60,20,54,1623861,1623861,0,0,0,0,0,1,-1,
1604,84,63,2132,1624328,1624328,0,0,0,0,0,1,-1,
1605,29,62,1413,1625282,1625282,0,0,0,0,0,1,-1,
1606,77,66,1690,1626983,1626983,0,0,0,0,0,1,-1,
1607,30,80,39,1630114,1630114,0,0,0,0,0,1,-1,
1608,3,15,683,1630167,1630167,0,0,0,0,0,1,-1,
1609,35,48,1984,1631966,1631966,0,0,0,0,0,1,-1,
1610,69,2,1609,1632871,1632871,0,0,0,0,0,1,-1,
1611,72,59,2240,1633263,1633263,0,0,0,0,0,1,-1,
1612,8,11,743,1634644,1634644,0,0,0,0,0,1,-1,
1613,79,70,382,1636738,1636738,0,0,0,0,0,1,-1,
1614,33,7,1703,1637464,1637464,0,0,0,0,0,1,-1,
1615,13,82,257,1639287,1639287,0,0,0,0,0,1,-1,
1616,19,97,1591,1639713,1639713,0,0,0,0,0,1,-1,
1617,6,38,1182,1640893,1640893,0,0,0,0,0,1,-1,
1618,70,48,486,1641101,1641101,0,0,0,0,0,1,-1,
1619,8,45,984,1644542,1644542,0,0,0,0,0,1,-1,
1620,42,10,1088,1645003,1645003,0,0,0,0,0,1,-1,
1621,7,82,1469,1647029,1647029,0,0,0,0,0,1,-1,
1622,27,57,1491,1647929,1647929,0,0,0,0,0,1,-1,
1623,67,78,1710,1650949,1650949,0,0,0,0,0,1,-1,
1624,77,94,279,1651603,1651603,0,0,0,0,0,1,-1,
1625,74,98,1677,1652920,1652920,0,0,0,0,0,1,-1,
1626,28,43,1101,1654887,1654887,0,0,0,0,0,1,-1,
1627,84,54,1612,1654986,1654986,0,0,0,0,0,1,-1,
1628,31,71,2078,1655128,1655128,0,0,0,0,0,1,-1,
1629,97,39,1006,1655433,1655433,0,0,0,0,0,1,-1,
1630,0,26,2541,1655530,1655530,0,0,0,0,0,1,-1,
1631,58,31,304,1656024,1656024,0,0,0,0,0,1,-1,
1632,32,54,1149,1656599,1656599,0,0,0,0,0,1,-1,
1633,46,0,1611,1657072,1657072,0,0,0,0,0,1,-1,
1634,36,38,689,1657189,1657189,0,0,0,0,0,1,-1,
1635,1,24,1640,1657790,1657790,0,0,0,0,0,1,-1,
1636,78,26,3115,1659530,1659530,0,0,0,0,0,1,-1,
1637,50,4,1907,1659573,1659573,0,0,0,0,0,1,-1,
1638,26,42,172,1660473,1660473,0,0,0,0,0,1,-1,
1639,97,89,1540,1661041,1661041,0,0,0,0,0,1,-1,
1640,10,6,358,1661325,1661325,0,0,0,0,0,1,-1,
1641,95,64,1447,1662120,1662120,0,0,0,0,0,1,-1,
1642,56,1,3121,1662199,1662199,0,0,0,0,0,1,-1,
1643,22,72,2350,1662538,1662538,0,0,0,0,0,1,-1,
1644,9,91,930,1663110,1663110,0,0,0,0,0,1,-1,
1645,38,89,1762,1663263,1663263,0,0,0,0,0,1,-1,
1646,18,72,463,1664378,1664378,0,0,0,0,0,1,-1,
1647,24,69,632,1665026,1665026,0,0,0,0,0,1,-1,
1648,62,16,495,1665399,1665399,0,0,0,0,0,1,-1,
1649,1,85,1059,1666127,1666127,0,0,0,0,0,1,-1,
1650,63,95,524,1666559,1666559,0,0,0,0,0,1,-1,
1651,86,77,1000,1667056,1667056,0,0,0,0,0,1,-1,
1652,75,37,1339,1667481,1667481,0,0,0,0,0,1,-1,
1653,66,49,1636,1668892,1668892,0,0,0,0,0,1,-1,
1654,91,81,175,1669227,1669227,0,0,0,0,0,1,-1,
1655,10,43,1227,1669876,1669876,0,0,0,0,0,1,-1,
1656,14,10,246,1669962,1669962,0,0,0,0,0,1,-1,
1657,0,7,201,1670524,1670524,0,0,0,0,0,1,-1,
1658,86,65,164,1670984,1670984,0,0,0,0,0,1,-1,
1659,67,17,56,1671100,1671100,0,0,0,0,0,1,-1,
1660,95,11,664,1672495,1672495,0,0,0,0,0,1,-1,
1661,55,26,2477,1672917,1672917,0,0,0,0,0,1,-1,
1662,90,41,492,1673090,1673090,0,0,0,0,0,1,-1,
1663,35,71,1819,1673166,1673166,0,0,0,0,0,1,-1,
1664,86,5,2395,1674306,1674306,0,0,0,0,0,1,-1,
1665,76,73,93,1676207,1676207,0,0,0,0,0,1,-1,
1666,58,37,445,1676853,1676853,0,0,0,0,0,1,-1,
1667,89,3,471,1678748,1678748,0,0,0,0,0,1,-1,
1668,57,6,684,1679861,1679861,0,0,0,0,0,1,-1,
1669,7,91,1312,1681321,1681321,0,0,0,0,0,1,-1,
1670,15,68,1842,1682602,1682602,0,0,0,0,0,1,-1,
1671,0,83,363,1683862,1683862,0,0,0,0,0,1,-1,
1672,97,42,588,1686412,1686412,0,0,0,0,0,1,-1,
1673,24,10,1471,1689834,1689834,0,0,0,0,0,1,-1,
1674,8,75,1102,1690956,1690956,0,0,0,0,0,1,-1,
1675,68,3,2400,1691245,1691245,0,0,0,0,0,1,-1,
1676,7,52,1930,1691673,1691673,0,0,0,0,0,1,-1,
1677,48,67,1880,1692359,1692359,0,0,0,0,0,1,-1,
1678,19,2,102,1692665,1692665,0,0,0,0,0,1,-1,
1679,97,88,1067,1692901,1692901,0,0,0,0,0,1,-1,
1680,32,61,1687,1692916,1692916,0,0,0,0,0,1,-1,
1681,81,51,828,1694581,1694581,0,0,0,0,0,1,-1,
1682,5,14,821,1695200,1695200,0,0,0,0,0,1,-1,
1683,30,78,841,1695520,1695520,0,0,0,0,0,1,-1,
1684,0,44,2240,1696176,1696176,0,0,0,0,0,1,-1,
1685,19,7,439,1696296,1696296,0,0,0,0,0,1,-1,
1686,34,82,1316,1697574,1697574,0,0,0,0,0,1,-1,
1687,80,61,1212,1697699,1697699,0,0,0,0,0,1,-1,
1688,28,73,2090,1698179,1698179,0,0,0,0,0,1,-1,
1689,49,91,206,1698267,1698267,0,0,0,0,0,1,-1,
1690,25,11,861,1698359,1698359,0,0,0,0,0,1,-1,
1691,58,96,455,1698916,1698916,0,0,0,0,0,1,-1,
1692,37,21,2962,1699079,1699079,0,0,0,0,0,1,-1,
1693,97,64,1557,1699269,1699269,0,0,0,0,0,1,-1,
1694,18,7,163,1699786,1699786,0,0,0,0,0,1,-1,
1695,10,12,1082,1699828,1699828,0,0,0,0,0,1,-1,
1696,97,83,628,1699950,1699950,0,0,0,0,0,1,-1,
1697,39,13,1732,1700028,1700028,0,0,0,0,0,1,-1,
1698,70,69,291,1700330,1700330,0,0,0,0,0,1,-1,
1699,65,71,1152,1701872,1701872,0,0,0,0,0,1,-1,
1700,1,32,1741,1703618,1703618,0,0,0,0,0,1,-1,
1701,84,6,677,1706316,1706316,0,0,0,0,0,1,-1,
1702,24,40,180,1706414,1706414,0,0,0,0,0,1,-1,
1703,87,16,59,1706690,1706690,0,0,0,0,0,1,-1,
1704,57,13,118,1707440,1707440,0,0,0,0,0,1,-1,
1705,13,12,1096,1708360,1708360,0,0,0,0,0,1,-1,
1706,60,49,648,1708787,1708787,0,0,0,0,0,1,-1,
1707,43,39,1470,1710209,1710209,0,0,0,0,0,1,-1,
1708,46,45,101,1710782,1710782,0,0,0,0,0,1,-1,
1709,66,5,2158,1711249,1711249,0,0,0,0,0,1,-1,
1710,52,43,1620,1712072,1712072,0,0,0,0,0,1,-1,
1711,0,6,1525,1712420,1712420,0,0,0,0,0,1,-1,
1712,22,66,141,1713801,1713801,0,0,0,0,0,1,-1,
1713,41,0,275,1715385,1715385,0,0,0,0,0,1,-1,
1714,36,62,1177,1717380,1717380,0,0,0,0,0,1,-1,
1715,49,50,1231,1718673,1718673,0,0,0,0,0,1,-1,
1716,55,21,1943,1718767,1718767,0,0,0,0,0,1,-1,
1717,25,22,112,1719900,1719900,0,0,0,0,0,1,-1,
1718,1,15,582,1720033,1720033,0,0,0,0,0,1,-1,
1719,95,99,905,1721421,1721421,0,0,0,0,0,1,-1,
1720,38,81,815,1726082,1726082,0,0,0,0,0,1,-1,
1721,30,40,32,1727082,1727082,0,0,0,0,0,1,-1,
1722,96,90,341,1731091,1731091,0,0,0,0,0,1,-1,
1723,70,15,829,1731986,1731986,0,0,0,0,0,1,-1,
1724,46,49,245,1733348,1733348,0,0,0,0,0,1,-1,
1725,11,66,321,1735958,1735958,0,0,0,0,0,1,-1,
1726,28,24,1364,1736279,1736279,0,0,0,0,0,1,-1,
1727,31,3,313,1737657,1737657,0,0,0,0,0,1,-1,
1728,43,7,541,1741105,1741105,0,0,0,0,0,1,-1,
1729,32,8,1461,1741701,1741701,0,0,0,0,0,1,-1,
1730,95,24,173,1743506,1743506,0,0,0,0,0,1,-1,
1731,51,48,3239,1744260,1744260,0,0,0,0,0,1,-1,
1732,41,94,695,1745145,1745145,0,0,0,0,0,1,-1,
1733,12,38,385,1745985,1745985,0,0,0,0,0,1,-1,
1734,22,82,1111,1746204,1746204,0,0,0,0,0,1,-1,
1735,52,19,1651,1748993,1748993,0,0,0,0,0,1,-1,
1736,68,42,474,1749571,1749571,0,0,0,0,0,1,-1,
1737,24,31,926,1752515,1752515,0,0,0,0,0,1,-1,
1738,57,78,1369,1754417,1754417,0,0,0,0,0,1,-1,
1739,98,17,1090,1754783,1754783,0,0,0,0,0,1,-1,
1740,46,72,634,1755751,1755751,0,0,0,0,0,1,-1,
1741,10,85,1967,1756688,1756688,0,0,0,0,0,1,-1,
1742,10,16,387,1757764,1757764,0,0,0,0,0,1,-1,
1743,25,75,491,1758268,1758268,0,0,0,0,0,1,-1,
1744,51,78,2996,1760283,1760283,0,0,0,0,0,1,-1,
1745,57,20,48,1761076,1761076,0,0,0,0,0,1,-1,
1746,94,24,1636,1761839,1761839,0,0,0,0,0,1,-1,
1747,91,71,3169,1762491,1762491,0,0,0,0,0,1,-1,
1748,84,3,624,1762569,1762569,0,0,0,0,0,1,-1,
